--------------------
BDMEP - INMET
--------------------
Estação           : PEDRO AFONSO - TO (OMM: 82863)
Latitude  (graus) : -8.96
Longitude (graus) : -48.18
Altitude  (metros): 187.00
Estação Operante
Inicio de operação: 04/03/1977
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Umidade Relativa Media;Velocidade do Vento Media;
82863;30/12/1999;0000;90.75;1.666667;
82863;31/12/1999;0000;89.75;0;
82863;01/01/2000;0000;92.5;1;
82863;02/01/2000;0000;95;0.333333;
82863;03/01/2000;0000;93.5;0.666667;
82863;04/01/2000;0000;86.25;1.666667;
82863;05/01/2000;0000;87;0;
82863;06/01/2000;0000;88;1;
82863;07/01/2000;0000;80.25;0;
82863;08/01/2000;0000;86.5;2.666667;
82863;09/01/2000;0000;85.25;0.333333;
82863;10/01/2000;0000;85.5;2;
82863;11/01/2000;0000;93.5;2;
82863;12/01/2000;0000;87;0;
82863;13/01/2000;0000;80.25;1.666667;
82863;14/01/2000;0000;85.25;1;
82863;15/01/2000;0000;83.75;1.333333;
82863;16/01/2000;0000;75.5;0;
82863;17/01/2000;0000;80.25;0;
82863;18/01/2000;0000;83.25;1.333333;
82863;19/01/2000;0000;78.25;1.666667;
82863;20/01/2000;0000;93;0.666667;
82863;21/01/2000;0000;93.25;0;
82863;22/01/2000;0000;85.25;0.666667;
82863;23/01/2000;0000;87.75;3.333333;
82863;24/01/2000;0000;88;0.666667;
82863;25/01/2000;0000;83.5;0.666667;
82863;26/01/2000;0000;86.25;1.333333;
82863;27/01/2000;0000;82.5;2;
82863;28/01/2000;0000;83.75;0.333333;
82863;29/01/2000;0000;80.25;0.333333;
82863;30/01/2000;0000;84.75;2.666667;
82863;31/01/2000;0000;75.25;0.666667;
82863;01/02/2000;0000;78;0;
82863;02/02/2000;0000;77.25;0.333333;
82863;03/02/2000;0000;79;1.666667;
82863;04/02/2000;0000;89.75;0.333333;
82863;05/02/2000;0000;85.75;0.333333;
82863;06/02/2000;0000;90.5;0.666667;
82863;07/02/2000;0000;82;0;
82863;08/02/2000;0000;81.75;3.666667;
82863;09/02/2000;0000;88.25;1;
82863;10/02/2000;0000;89.5;3.333333;
82863;11/02/2000;0000;82;0.666667;
82863;12/02/2000;0000;83.5;0;
82863;13/02/2000;0000;88;2;
82863;14/02/2000;0000;87;0.666667;
82863;15/02/2000;0000;79.75;0.333333;
82863;16/02/2000;0000;87.5;1.333333;
82863;17/02/2000;0000;85.25;1.333333;
82863;18/02/2000;0000;92.5;1.333333;
82863;19/02/2000;0000;81.5;0.666667;
82863;20/02/2000;0000;78.75;0;
82863;21/02/2000;0000;84.5;0.333333;
82863;22/02/2000;0000;85;0;
82863;23/02/2000;0000;93.75;1;
82863;24/02/2000;0000;84.75;0.333333;
82863;25/02/2000;0000;82.5;0.333333;
82863;26/02/2000;0000;88.25;0.333333;
82863;27/02/2000;0000;85.5;0.666667;
82863;28/02/2000;0000;85.75;0;
82863;29/02/2000;0000;84;0.333333;
82863;01/03/2000;0000;82.75;2;
82863;02/03/2000;0000;86.25;2;
82863;03/03/2000;0000;85;1.333333;
82863;04/03/2000;0000;86.25;0;
82863;05/03/2000;0000;81.25;0.666667;
82863;06/03/2000;0000;91;0;
82863;07/03/2000;0000;82;0.666667;
82863;08/03/2000;0000;82.75;0.333333;
82863;09/03/2000;0000;90.25;0.333333;
82863;10/03/2000;0000;83.25;0.666667;
82863;11/03/2000;0000;83.5;0.666667;
82863;12/03/2000;0000;94;0;
82863;13/03/2000;0000;83.25;2;
82863;14/03/2000;0000;91;1.333333;
82863;15/03/2000;0000;87.75;0;
82863;16/03/2000;0000;87.75;1.333333;
82863;17/03/2000;0000;83.5;1.333333;
82863;18/03/2000;0000;83;0.333333;
82863;19/03/2000;0000;91.5;0.666667;
82863;20/03/2000;0000;78.5;0.666667;
82863;21/03/2000;0000;92.75;2;
82863;22/03/2000;0000;84.75;0;
82863;23/03/2000;0000;76.5;0.666667;
82863;24/03/2000;0000;76.5;0.666667;
82863;25/03/2000;0000;71.75;0;
82863;26/03/2000;0000;76.25;0;
82863;27/03/2000;0000;92.75;0.333333;
82863;28/03/2000;0000;94;0.666667;
82863;29/03/2000;0000;87.75;1.666667;
82863;30/03/2000;0000;81.5;0.333333;
82863;31/03/2000;0000;81.75;2;
82863;01/04/2000;0000;88;2;
82863;02/04/2000;0000;89;0;
82863;03/04/2000;0000;85.75;2;
82863;04/04/2000;0000;90.25;2;
82863;05/04/2000;0000;78.5;2.333333;
82863;06/04/2000;0000;79.75;1;
82863;07/04/2000;0000;82.5;0.333333;
82863;08/04/2000;0000;83;0;
82863;09/04/2000;0000;79.25;0.333333;
82863;10/04/2000;0000;85.25;1.666667;
82863;11/04/2000;0000;88.25;0;
82863;12/04/2000;0000;87.5;1;
82863;13/04/2000;0000;84.5;0.333333;
82863;14/04/2000;0000;93.75;0;
82863;15/04/2000;0000;86.75;0.666667;
82863;16/04/2000;0000;82.75;1.333333;
82863;17/04/2000;0000;84.5;0;
82863;18/04/2000;0000;82.75;0;
82863;19/04/2000;0000;83.75;0;
82863;20/04/2000;0000;94.5;2;
82863;21/04/2000;0000;82.25;0;
82863;22/04/2000;0000;83.75;0.333333;
82863;23/04/2000;0000;85.75;0.333333;
82863;24/04/2000;0000;88.25;0;
82863;25/04/2000;0000;90.25;0.333333;
82863;26/04/2000;0000;82.5;0.666667;
82863;27/04/2000;0000;80.75;0.333333;
82863;28/04/2000;0000;77.75;0.333333;
82863;29/04/2000;0000;78.75;1.333333;
82863;30/04/2000;0000;81.75;0;
82863;01/05/2000;0000;78.25;0.666667;
82863;02/05/2000;0000;77.75;0.666667;
82863;03/05/2000;0000;80.25;0;
82863;04/05/2000;0000;76.5;1.333333;
82863;05/05/2000;0000;79;1.333333;
82863;06/05/2000;0000;76.75;0.333333;
